Solver Name,Execution Time,Memory
Minisat,1845,21872
Sat4j,1817,21872
MiniSatProver,1603,21874
CryptoMiniSatJNI,1741,21872
Glucose,1872,21872
Glucose41JNI,1847,21872
KK,1815,21877
Lingeling,1763,21872
