Solver Name,Execution Time,Memory
Minisat,1849,21872
Sat4j,1891,21872
MiniSatProver,1494,21873
CryptoMiniSatJNI,1845,21872
Glucose,1822,21872
Glucose41JNI,1852,21872
KK,1797,21877
Lingeling,1844,21872
