Solver Name,Execution Time,Memory
Minisat,1834,21872
Sat4j,1819,21872
MiniSatProver,1624,21873
CryptoMiniSatJNI,1622,21872
Glucose,1897,21872
Glucose41JNI,1805,21872
KK,1837,21877
Lingeling,1694,21872
