Solver Name,Execution Time,Memory
Minisat,1816,21871
Sat4j,1774,21872
MiniSatProver,1604,21873
CryptoMiniSatJNI,1876,21872
Glucose,1878,21872
Glucose41JNI,1861,21872
KK,1803,21876
Lingeling,1695,21872
