Solver Name,Execution Time,Memory
Minisat,757,9569
Sat4j,789,9569
MiniSatProver,705,9569
CryptoMiniSatJNI,761,9569
Glucose,759,9569
Glucose41JNI,757,9569
KK,745,9569
Lingeling,731,9569
