Solver Name,Execution Time,Memory
Minisat,1840,21872
Sat4j,1656,21872
MiniSatProver,1629,21873
CryptoMiniSatJNI,1814,21872
Glucose,1869,21872
Glucose41JNI,1782,21872
KK,1771,21877
Lingeling,1641,21872
