Solver Name,Execution Time,Memory
Minisat,1788,21872
Sat4j,1901,21872
MiniSatProver,1559,21873
CryptoMiniSatJNI,1809,21872
Glucose,1761,21872
Glucose41JNI,1791,21872
KK,1713,21876
Lingeling,1663,21872
