Solver Name,Execution Time,Memory
Minisat,1757,21872
Sat4j,1649,21872
MiniSatProver,1656,21873
CryptoMiniSatJNI,1837,21872
Glucose,1753,21872
Glucose41JNI,1894,21872
KK,1775,21877
Lingeling,1763,21872
