Solver Name,Execution Time,Memory
Minisat,1690,21872
Sat4j,1929,21872
MiniSatProver,1515,21873
CryptoMiniSatJNI,1816,21872
Glucose,1868,21872
Glucose41JNI,1862,21872
KK,1842,21877
Lingeling,1810,21872
