Solver Name,Execution Time,Memory
Minisat,1662,21872
Sat4j,1791,21872
MiniSatProver,1584,21873
CryptoMiniSatJNI,1720,21872
Glucose,1868,21872
Glucose41JNI,3711,21872
KK,1759,21877
Lingeling,1771,21872
