Solver Name,Execution Time,Memory
Minisat,778,9569
Sat4j,813,9569
MiniSatProver,739,9569
CryptoMiniSatJNI,747,9569
Glucose,731,9569
Glucose41JNI,697,9569
KK,795,9569
Lingeling,779,9569
