Solver Name,Execution Time,Memory
Minisat,1739,21872
Sat4j,1766,21872
MiniSatProver,1508,21873
CryptoMiniSatJNI,1626,21872
Glucose,1829,21872
Glucose41JNI,2940,21872
KK,1781,21877
Lingeling,1805,21872
