Solver Name,Execution Time,Memory
Minisat,1818,21872
Sat4j,1765,21872
MiniSatProver,1596,21873
CryptoMiniSatJNI,1813,21872
Glucose,1837,21872
Glucose41JNI,1781,21872
KK,1911,21877
Lingeling,1778,21872
