Solver Name,Execution Time,Memory
Minisat,1816,21872
Sat4j,1743,21872
MiniSatProver,1542,21873
CryptoMiniSatJNI,1817,21872
Glucose,1800,21872
Glucose41JNI,1813,21872
KK,1865,21877
Lingeling,1778,21872
