Solver Name,Execution Time,Memory
Minisat,1708,21872
Sat4j,1827,21872
MiniSatProver,1603,21873
CryptoMiniSatJNI,1807,21872
Glucose,1868,21872
Glucose41JNI,1834,21872
KK,1852,21877
Lingeling,1881,21872
