Solver Name,Execution Time,Memory
Minisat,1876,21872
Sat4j,1904,21872
MiniSatProver,1617,21873
CryptoMiniSatJNI,1840,21872
Glucose,1896,21872
Glucose41JNI,1821,21872
KK,1699,21877
Lingeling,1653,21872
