Solver Name,Execution Time,Memory
Minisat,1847,21872
Sat4j,1726,21872
MiniSatProver,1574,21873
CryptoMiniSatJNI,1707,21872
Glucose,1779,21872
Glucose41JNI,1836,21872
KK,1708,21877
Lingeling,1710,21872
