Solver Name,Execution Time,Memory
Minisat,1866,21872
Sat4j,1848,21872
MiniSatProver,1566,21873
CryptoMiniSatJNI,1804,21872
Glucose,1854,21872
Glucose41JNI,1739,21872
KK,1832,21877
Lingeling,1751,21872
