Solver Name,Execution Time,Memory
Minisat,1867,21872
Sat4j,1839,21872
MiniSatProver,1520,21873
CryptoMiniSatJNI,1925,21872
Glucose,1873,21872
Glucose41JNI,1755,21872
KK,1731,21877
Lingeling,1745,21872
