Solver Name,Execution Time,Memory
Minisat,1815,21872
Sat4j,1810,21872
MiniSatProver,1616,21873
CryptoMiniSatJNI,1771,21872
Glucose,1785,21872
Glucose41JNI,1831,21872
KK,1771,21877
Lingeling,1694,21872
