Solver Name,Execution Time,Memory
Minisat,1891,21872
Sat4j,1867,21872
MiniSatProver,1564,21873
CryptoMiniSatJNI,1726,21872
Glucose,1803,21872
Glucose41JNI,1743,21872
KK,1805,21877
Lingeling,1760,21872
