Solver Name,Execution Time,Memory
Minisat,1852,21872
Sat4j,1827,21872
MiniSatProver,1600,21873
CryptoMiniSatJNI,1828,21872
Glucose,1806,21872
Glucose41JNI,1815,21872
KK,1797,21877
Lingeling,1660,21872
