Solver Name,Execution Time,Memory
Minisat,1828,21872
Sat4j,1845,21872
MiniSatProver,1606,21872
CryptoMiniSatJNI,1706,21872
Glucose,1833,21872
Glucose41JNI,1820,21872
KK,1723,21877
Lingeling,1717,21872
