Solver Name,Execution Time,Memory
Minisat,1799,21872
Sat4j,1808,21872
MiniSatProver,1588,21873
CryptoMiniSatJNI,1794,21872
Glucose,1953,21872
Glucose41JNI,1881,21872
KK,1703,21877
Lingeling,1812,21872
