Solver Name,Execution Time,Memory
Minisat,1775,21872
Sat4j,1870,21872
MiniSatProver,1517,21873
CryptoMiniSatJNI,1880,21872
Glucose,1795,21872
Glucose41JNI,2051,21872
KK,1859,21877
Lingeling,1809,21872
