Solver Name,Execution Time,Memory
Minisat,1912,21872
Sat4j,1829,21872
MiniSatProver,1604,21873
CryptoMiniSatJNI,1858,21872
Glucose,1927,21872
Glucose41JNI,1706,21872
KK,1769,21877
Lingeling,1747,21872
