Solver Name,Execution Time,Memory
Minisat,1752,21872
Sat4j,1989,21872
MiniSatProver,1580,21873
CryptoMiniSatJNI,1823,21872
Glucose,1825,21872
Glucose41JNI,1791,21872
KK,1790,21877
Lingeling,1759,21872
