Solver Name,Execution Time,Memory
Minisat,1926,21872
Sat4j,1842,21872
MiniSatProver,1546,21874
CryptoMiniSatJNI,1808,21872
Glucose,1930,21872
Glucose41JNI,1768,21872
KK,1799,21877
Lingeling,1650,21872
