Solver Name,Execution Time,Memory
Minisat,1800,21872
Sat4j,1806,21872
MiniSatProver,1702,21873
CryptoMiniSatJNI,1843,21872
Glucose,1742,21872
Glucose41JNI,1741,21872
KK,1713,21877
Lingeling,1711,21872
