Solver Name,Execution Time,Memory
Minisat,1771,21872
Sat4j,1832,21872
MiniSatProver,1531,21873
CryptoMiniSatJNI,1746,21872
Glucose,1787,21872
Glucose41JNI,1736,21872
KK,1779,21877
Lingeling,1799,21872
