Solver Name,Execution Time,Memory
Minisat,1851,21872
Sat4j,1871,21872
MiniSatProver,1660,21873
CryptoMiniSatJNI,1827,21872
Glucose,1800,21872
Glucose41JNI,1869,21872
KK,1687,21877
Lingeling,1822,21872
