Solver Name,Execution Time,Memory
Minisat,1877,21872
Sat4j,1912,21872
MiniSatProver,1639,21873
CryptoMiniSatJNI,1749,21872
Glucose,1775,21872
Glucose41JNI,1737,21872
KK,1802,21877
Lingeling,1689,21872
