Solver Name,Execution Time,Memory
Minisat,1712,21872
Sat4j,1861,21872
MiniSatProver,1540,21873
CryptoMiniSatJNI,1804,21872
Glucose,1794,21872
Glucose41JNI,1789,21872
KK,1834,21877
Lingeling,1729,21872
