Solver Name,Execution Time,Memory
Minisat,1797,21872
Sat4j,1876,21872
MiniSatProver,1593,21874
CryptoMiniSatJNI,1902,21872
Glucose,1935,21872
Glucose41JNI,1818,21872
KK,1771,21877
Lingeling,1738,21872
