Solver Name,Execution Time,Memory
Minisat,1818,21872
Sat4j,1837,21872
MiniSatProver,1503,21873
CryptoMiniSatJNI,1814,21872
Glucose,1789,21872
Glucose41JNI,1796,21872
KK,1692,21877
Lingeling,1755,21872
