Solver Name,Execution Time,Memory
Minisat,1836,21872
Sat4j,1771,21872
MiniSatProver,1663,21873
CryptoMiniSatJNI,1849,21872
Glucose,1969,21872
Glucose41JNI,1738,21872
KK,1721,21877
Lingeling,1818,21872
