Solver Name,Execution Time,Memory
Minisat,1773,21872
Sat4j,1876,21872
MiniSatProver,1691,21874
CryptoMiniSatJNI,1839,21872
Glucose,1810,21872
Glucose41JNI,1783,21872
KK,1900,21877
Lingeling,1784,21872
