Solver Name,Execution Time,Memory
Minisat,1861,21872
Sat4j,1843,21872
MiniSatProver,1706,21873
CryptoMiniSatJNI,1826,21872
Glucose,1823,21872
Glucose41JNI,1857,21872
KK,1720,21877
Lingeling,1793,21872
