Solver Name,Execution Time,Memory
Minisat,1785,21872
Sat4j,1861,21872
MiniSatProver,1480,21873
CryptoMiniSatJNI,1717,21872
Glucose,1735,21872
Glucose41JNI,1743,21872
KK,1760,21877
Lingeling,1681,21872
