Solver Name,Execution Time,Memory
Minisat,1795,21872
Sat4j,1734,21872
MiniSatProver,1474,21873
CryptoMiniSatJNI,1845,21872
Glucose,1908,21872
Glucose41JNI,1758,21872
KK,1786,21877
Lingeling,1643,21872
