Solver Name,Execution Time,Memory
Minisat,1146,15026
Sat4j,1240,15026
MiniSatProver,1141,15031
CryptoMiniSatJNI,1313,15026
Glucose,1133,15026
Glucose41JNI,1261,15026
KK,1169,15026
Lingeling,1176,15026
