Solver Name,Execution Time,Memory
Minisat,1811,21872
Sat4j,1787,21872
MiniSatProver,1660,21873
CryptoMiniSatJNI,1816,21872
Glucose,1794,21872
Glucose41JNI,1793,21872
KK,1704,21877
Lingeling,1670,21872
