Solver Name,Execution Time,Memory
Minisat,1791,21871
Sat4j,1793,21872
MiniSatProver,1678,21873
CryptoMiniSatJNI,1786,21872
Glucose,1850,21872
Glucose41JNI,1848,21872
KK,1739,21877
Lingeling,1751,21872
