Solver Name,Execution Time,Memory
Minisat,1739,21872
Sat4j,1759,21872
MiniSatProver,1574,21873
CryptoMiniSatJNI,1748,21872
Glucose,1683,21872
Glucose41JNI,1835,21872
KK,1834,21877
Lingeling,1676,21872
