Solver Name,Execution Time,Memory
Minisat,1686,21872
Sat4j,1891,21872
MiniSatProver,1513,21873
CryptoMiniSatJNI,1803,21872
Glucose,1797,21871
Glucose41JNI,1769,21872
KK,1699,21877
Lingeling,1770,21872
