Solver Name,Execution Time,Memory
Minisat,1595,21872
Sat4j,1864,21872
MiniSatProver,1728,21872
CryptoMiniSatJNI,1698,21872
Glucose,1775,21872
Glucose41JNI,1798,21872
KK,1840,21877
Lingeling,1719,21872
