Solver Name,Execution Time,Memory
Minisat,1708,21872
Sat4j,1745,21872
MiniSatProver,1687,21873
CryptoMiniSatJNI,1718,21872
Glucose,1875,21872
Glucose41JNI,1770,21872
KK,1770,21877
Lingeling,1776,21872
