Solver Name,Execution Time,Memory
Minisat,1735,21872
Sat4j,1748,21872
MiniSatProver,1692,21873
CryptoMiniSatJNI,1765,21872
Glucose,1759,21872
Glucose41JNI,1646,21872
KK,1808,21877
Lingeling,1785,21872
