Solver Name,Execution Time,Memory
Minisat,1778,21872
Sat4j,1765,21872
MiniSatProver,1663,21873
CryptoMiniSatJNI,1880,21872
Glucose,1938,21872
Glucose41JNI,1869,21872
KK,1791,21877
Lingeling,1835,21872
