Solver Name,Execution Time,Memory
Minisat,1743,21872
Sat4j,1906,21872
MiniSatProver,1700,21872
CryptoMiniSatJNI,1690,21872
Glucose,1747,21872
Glucose41JNI,1737,21872
KK,1758,21877
Lingeling,1728,21872
