Solver Name,Execution Time,Memory
Minisat,1806,21872
Sat4j,1874,21872
MiniSatProver,1617,21873
CryptoMiniSatJNI,1790,21872
Glucose,1707,21872
Glucose41JNI,1839,21872
KK,1779,21877
Lingeling,1765,21872
