Solver Name,Execution Time,Memory
Minisat,1798,21872
Sat4j,1811,21872
MiniSatProver,1608,21874
CryptoMiniSatJNI,1815,21872
Glucose,1795,21872
Glucose41JNI,1712,21872
KK,1785,21877
Lingeling,1857,21872
