Solver Name,Execution Time,Memory
Minisat,1820,21872
Sat4j,1858,21872
MiniSatProver,1566,21874
CryptoMiniSatJNI,1901,21872
Glucose,1809,21872
Glucose41JNI,1779,21872
KK,1746,21876
Lingeling,1817,21872
