Solver Name,Execution Time,Memory
Minisat,1847,21872
Sat4j,1806,21872
MiniSatProver,1548,21874
CryptoMiniSatJNI,1777,21872
Glucose,1867,21872
Glucose41JNI,1787,21872
KK,1808,21877
Lingeling,1760,21872
