Solver Name,Execution Time,Memory
Minisat,1801,21872
Sat4j,1800,21872
MiniSatProver,1663,21873
CryptoMiniSatJNI,1869,21872
Glucose,1767,21872
Glucose41JNI,1756,21872
KK,1744,21877
Lingeling,1761,21872
