Solver Name,Execution Time,Memory
Minisat,1828,21872
Sat4j,1794,21872
MiniSatProver,1564,21872
CryptoMiniSatJNI,1837,21872
Glucose,1827,21872
Glucose41JNI,1813,21872
KK,1893,21877
Lingeling,1678,21872
