Solver Name,Execution Time,Memory
Minisat,1163,15026
Sat4j,1234,15026
MiniSatProver,1155,15031
CryptoMiniSatJNI,1275,15026
Glucose,1148,15026
Glucose41JNI,1153,15026
KK,1258,15026
Lingeling,1190,15026
