Solver Name,Execution Time,Memory
Minisat,1822,21872
Sat4j,1794,21872
MiniSatProver,1750,21874
CryptoMiniSatJNI,1796,21872
Glucose,1768,21872
Glucose41JNI,1913,21872
KK,1778,21877
Lingeling,1812,21872
