Solver Name,Execution Time,Memory
Minisat,2038,21872
Sat4j,1835,21872
MiniSatProver,1368,21873
CryptoMiniSatJNI,1723,21872
Glucose,1806,21872
Glucose41JNI,1779,21872
KK,1821,21877
Lingeling,1711,21872
