Solver Name,Execution Time,Memory
Minisat,1710,21872
Sat4j,1809,21872
MiniSatProver,1812,21873
CryptoMiniSatJNI,1739,21872
Glucose,1803,21872
Glucose41JNI,1701,21872
KK,1872,21877
Lingeling,1666,21872
