Solver Name,Execution Time,Memory
Minisat,1836,21872
Sat4j,1857,21872
MiniSatProver,1567,21873
CryptoMiniSatJNI,1852,21872
Glucose,1870,21872
Glucose41JNI,1949,21872
KK,1744,21877
Lingeling,1693,21872
