Solver Name,Execution Time,Memory
Minisat,1936,21872
Sat4j,1812,21872
MiniSatProver,1618,21873
CryptoMiniSatJNI,1781,21872
Glucose,1841,21872
Glucose41JNI,1858,21872
KK,1877,21877
Lingeling,1732,21872
