Solver Name,Execution Time,Memory
Minisat,1727,21872
Sat4j,1794,21872
MiniSatProver,1574,21873
CryptoMiniSatJNI,1761,21872
Glucose,1703,21872
Glucose41JNI,1872,21872
KK,1833,21877
Lingeling,1702,21872
