Solver Name,Execution Time,Memory
Minisat,1836,21872
Sat4j,1759,21872
MiniSatProver,1745,21873
CryptoMiniSatJNI,1866,21872
Glucose,1864,21872
Glucose41JNI,1711,21872
KK,1852,21877
Lingeling,1789,21872
